  1     2        3    4    5 6    7      8    9  10    11  12     13    14      15     16    17    18     19   20
13723 19941120 5 9999 9999 1003  44.1   30.0 058 2935  030  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941120 6 9999 9999 0402  39.0   32.0 076 2935  090  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941120 7 9999 9999 0803  44.1   28.9 056 2938  030  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941120 8 9999 9999 0907  46.9   30.0 052 2938  060  8.1   15.0 25000 00009999 99999 99999 99999    0    0
13723 19941120 9 9999 9999 0907  48.9   28.9 046 2941  060  9.2   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112010 9999 9999 0803  53.1   30.0 042 2944  060 13.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112011 9999 9999 1003  57.0   37.0 047 2944  050 11.4   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112012 9999 9999 1003  61.0   39.9 046 2941  080  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112013 9999 9999 1003  64.0   27.0 025 2938  130  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112014 9999 9999 1003  64.0   28.0 026 2935  050  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112015 9999 9999 1003  64.9   28.9 026 2932  050 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112016 9999 9999 1004  61.0   28.9 030 2932  060 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112017 9999 9999 1007  59.0   28.9 032 2932  060  6.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112018 9999 9999 1010  57.0   32.0 039 2932  060  5.8   15.0  3501 00009999 99999 99999 99999    0    0
13723 1994112019 9999 9999 1010  55.9   32.0 040 2932  070  4.7   15.0  3199 00009999 99999 99999 99999    0    0
13723 1994112020 9999 9999 1010  55.9   33.1 042 2932  060  5.8   15.0  3301 00009999 99999 99999 99999    0    0
13723 1994112021 9999 9999 1010  55.0   33.1 044 2932  070  4.7   15.0  2999 00009999 99999 99999 99999    0    0
13723 1994112022 9999 9999 1010  54.0   35.1 049 2932  070  6.9   15.0  4800 00009999 99999 99999 99999    0    0
13723 1994112023 9999 9999 1010  54.0   37.9 055 2932  060  5.8   15.0  4501 00009999 99999 99999 99999    0    0
13723 1994112024 9999 9999 1007  52.0   37.9 059 2929  070  6.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 19941121 1 9999 9999 1010  51.1   46.9 086 2926  060  6.9   10.0  4501 00009999 99999 99999 99999    0    0
13723 19941121 2 9999 9999 1010  51.1   39.9 066 2923  070  6.9   10.0  4600 00009999 99999 99999 99999    0    0
13723 19941121 3 9999 9999 1010  50.0   44.1 080 2920  070  6.9    7.0  4600 20009999 99999 99999 99999    0    0
13723 19941121 4 9999 9999 1010  48.9   46.9 093 2917  080 11.4    5.0  2402 20709999 99999 99999 99999    1    0
13723 19941121 5 9999 9999 1010  48.9   46.9 093 2914  070  8.1    6.0  1201 20709999 99999 99999 99999    0    0
13723 19941121 6 9999 9999 1010  50.0   48.9 096 2912  100  8.1    4.0   699 20709999 99999 99999 99999    0    0
13723 19941121 7 9999 9999 1010  52.0   51.1 096 2909  120  8.1    2.0   299 33709999 99999 99999 99999    0    0
13723 19941121 8 9999 9999 1010  54.0   54.0 100 2909  160  6.9    1.5  1201 20709999 99999 99999 99999   20    0
13723 19941121 9 9999 9999 1010  57.0   55.9 097 2906  060  6.9    2.0   899 20709999 99999 99999 99999   42    0
13723 1994112110 9999 9999 1010  55.9   55.0 097 2906  300 25.3    1.5   299 20709999 99999 99999 99999   18    0
13723 1994112111 9999 9999 1010  54.0   53.1 096 2906  030  5.8    4.0  2001 20709999 99999 99999 99999   35    0
13723 1994112112 9999 9999 1010  57.0   57.0 100 2903  000   .0    2.0   299 20709999 99999 99999 99999    7    0
13723 1994112113 9999 9999 1010  61.0   60.1 097 2900  240  5.8    7.0  6001 00009999 99999 99999 99999    0    0
13723 1994112114 9999 9999 0909  63.0   59.0 087 2897  190  5.8   10.0  6001 00009999 99999 99999 99999    0    0
13723 1994112115 9999 9999 0908  64.9   60.1 084 2894  250  8.1   10.0  7500 00009999 99999 99999 99999    0    0
13723 1994112116 9999 9999 0303  66.9   60.1 078 2894  210  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112117 9999 9999 0000  64.0   57.9 081 2897  250  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112118 9999 9999 0000  59.0   55.9 090 2897  260  6.9   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994112119 9999 9999 0000  57.9   55.9 093 2897  270  4.7   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994112120 9999 9999 0000  57.0   55.9 097 2900  290  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112121 9999 9999 0000  55.0   54.0 097 2900  280  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112122 9999 9999 0000  53.1   52.0 096 2903  260  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112123 9999 9999 0000  55.9   55.0 097 2903  260  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112124 9999 9999 0000  55.9   55.0 097 2903  270  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 1 9999 9999 0000  57.0   55.9 097 2903  300  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 2 9999 9999 0000  57.9   52.0 081 2906  310  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 3 9999 9999 0000  57.0   46.0 067 2909  320  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 4 9999 9999 0000  55.0   44.1 067 2912  320  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 5 9999 9999 0000  53.1   42.1 066 2914  310  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 6 9999 9999 0000  51.1   39.0 064 2914  300  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 7 9999 9999 0000  46.9   39.0 074 2917  280  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 8 9999 9999 0000  48.9   36.0 061 2923  310  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941122 9 9999 9999 0101  53.1   36.0 053 2923  300 11.4   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112210 9999 9999 0503  53.1   35.1 051 2926  300  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112211 9999 9999 0403  55.9   30.9 039 2926  320  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112212 9999 9999 0706  57.0   30.9 037 2926  320  6.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112213 9999 9999 0806  59.0   28.0 031 2923  300  9.2   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112214 9999 9999 0202  62.1   26.1 025 2920  310  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112215 9999 9999 0302  62.1   26.1 025 2923  310  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112216 9999 9999 0202  61.0   24.1 024 2923  310  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112217 9999 9999 0403  57.9   26.1 029 2923  320  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112218 9999 9999 0303  51.1   27.0 040 2926  320  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112219 9999 9999 0404  51.1   24.1 035 2926  300  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112220 9999 9999 0404  51.1   18.0 027 2929  330  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112221 9999 9999 0706  50.0   12.9 023 2929  320  6.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112222 9999 9999 1010  48.0   12.0 023 2929  330  6.9   15.0 15000 00009999 99999 99999 99999    0    0
13723 1994112223 9999 9999 0707  46.0   12.0 025 2932  340  5.8   15.0 15000 00009999 99999 99999 99999    0    0
13723 1994112224 9999 9999 0706  45.0   14.0 029 2932  350  5.8   15.0 25000 00009999 99999 99999 99999    0    0
13723 19941123 1 9999 9999 0707  43.0   15.1 032 2932  340  5.8   15.0 15000 00009999 99999 99999 99999    0    0
13723 19941123 2 9999 9999 0909  42.1   15.1 033 2932  010  5.8   15.0 15000 00009999 99999 99999 99999    0    0
13723 19941123 3 9999 9999 0909  41.0   15.1 035 2932  360  5.8   15.0 12001 00009999 99999 99999 99999    0    0
13723 19941123 4 9999 9999 0909  39.9   12.9 033 2932  360  9.2   15.0 12001 00009999 99999 99999 99999    0    0
13723 19941123 5 9999 9999 0909  39.0   12.0 033 2935  360  9.2   15.0 12001 00009999 99999 99999 99999    0    0
13723 19941123 6 9999 9999 1010  39.0   10.0 030 2935  360  6.9   15.0 11001 00009999 99999 99999 99999    0    0
13723 19941123 7 9999 9999 0702  37.0    8.1 030 2935  360  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941123 8 9999 9999 0703  37.9    9.0 030 2935  350  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941123 9 9999 9999 0902  41.0    3.9 021 2938  350  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112310 9999 9999 1004  42.1   -2.0 015 2938  310  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112311 9999 9999 0904  44.1    -.9 015 2938  330  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112312 9999 9999 0703  45.0     .0 015 2932  320 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112313 9999 9999 0504  46.9    1.0 015 2932  300 11.4   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112314 9999 9999 0303  46.0    -.9 014 2929  290 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112315 9999 9999 0000  46.9    1.0 015 2926  300 11.4   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112316 9999 9999 0000  46.0    1.9 016 2926  290 13.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112317 9999 9999 0000  44.1    5.0 020 2926  280  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112318 9999 9999 0000  41.0    3.9 021 2926  290 12.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112319 9999 9999 0000  39.9    3.9 022 2929  290 12.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112320 9999 9999 0000  37.9    6.1 026 2929  280  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112321 9999 9999 0000  37.0    6.1 027 2932  280  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112322 9999 9999 0000  39.9    6.1 024 2932  310 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112323 9999 9999 0000  39.0    9.0 029 2932  320  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112324 9999 9999 0000  39.0   10.9 032 2932  340 12.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 1 9999 9999 0000  39.0   12.9 034 2932  330 11.4   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 2 9999 9999 0000  34.0   12.9 042 2932  210  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 3 9999 9999 0000  37.0   12.0 036 2935  240  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 4 9999 9999 0000  37.0   12.9 037 2935  270  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 5 9999 9999 0000  32.0   15.1 050 2938  280  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 6 9999 9999 0000  33.1   14.0 046 2941  260  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 7 9999 9999 0000  30.9   17.1 056 2941  280  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 8 9999 9999 0000  30.0   21.0 069 2944  160  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941124 9 9999 9999 0000  39.9   18.0 041 2944  290  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112410 9999 9999 0601  43.0   18.0 037 2944  310  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112411 9999 9999 0701  46.0   18.0 033 2944  310  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112412 9999 9999 0702  46.9   18.0 031 2941  320  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112413 9999 9999 0702  48.9   19.0 030 2938  240 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112414 9999 9999 0502  50.0   19.0 029 2938  290  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112415 9999 9999 0502  51.1   19.0 028 2935  240  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112416 9999 9999 0902  51.1   19.0 028 2932  210  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112417 9999 9999 0902  46.0   21.0 037 2932  240  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112418 9999 9999 0902  43.0   21.0 042 2932  210  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112419 9999 9999 0701  39.0   19.9 047 2932  230  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112420 9999 9999 0501  36.0   21.0 055 2932  220  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112421 9999 9999 0200  37.0   21.0 052 2932  230  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112422 9999 9999 0000  37.9   21.0 050 2929  230  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112423 9999 9999 0000  37.0   21.0 052 2929  230  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112424 9999 9999 0000  35.1   21.0 057 2929  210  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 1 9999 9999 0000  34.0   19.9 057 2926  230  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 2 9999 9999 0000  33.1   19.9 059 2926  220  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 3 9999 9999 0000  34.0   21.0 059 2926  230  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 4 9999 9999 0200  30.9   21.0 067 2926  220  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 5 9999 9999 0500  30.0   21.0 069 2926  240  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 6 9999 9999 0802  30.9   21.9 069 2926  220  9.2   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 7 9999 9999 1005  30.9   23.0 072 2926  240  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941125 8 9999 9999 1010  32.0   24.1 072 2926  200  6.9   15.0 12001 00009999 99999 99999 99999    0    0
13723 19941125 9 9999 9999 1008  37.0   26.1 065 2929  240  6.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112510 9999 9999 1008  43.0   26.1 051 2929  240 13.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112511 9999 9999 1009  48.0   27.0 044 2929  230  9.2   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112512 9999 9999 1009  51.1   26.1 038 2926  240  9.2   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112513 9999 9999 1004  55.9   17.1 022 2923  240 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112514 9999 9999 0202  57.0   18.0 022 2923  210 13.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112515 9999 9999 0202  57.9   17.1 020 2920  220 13.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112516 9999 9999 0101  57.0   19.0 023 2920  230 10.3   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112517 9999 9999 0404  50.0   19.9 031 2920  230  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112518 9999 9999 0302  48.9   17.1 028 2920  180  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112519 9999 9999 0605  46.9   18.0 031 2920  220  5.8   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112520 9999 9999 0303  46.0   19.9 036 2923  240  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112521 9999 9999 0909  44.1   21.9 042 2920  220  5.8   15.0  6499 00009999 99999 99999 99999    0    0
13723 1994112522 9999 9999 0101  44.1   21.0 040 2923  240  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994112523 9999 9999 0707  41.0   21.9 047 2923  240  6.9   15.0 15000 00009999 99999 99999 99999    0    0
13723 1994112524 9999 9999 1010  46.0   24.1 042 2923  240  8.1   15.0  6001 00009999 99999 99999 99999    0    0
13723 19941126 1 9999 9999 0808  44.1   24.1 045 2923  270  3.4   15.0  8999 00009999 99999 99999 99999    0    0
13723 19941126 2 9999 9999 1005  42.1   24.1 049 2923  000   .0   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941126 3 9999 9999 1005  43.0   25.0 049 2923  350  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941126 4 9999 9999 1005  44.1   27.0 051 2923  330  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941126 5 9999 9999 1003  42.1   28.0 058 2923  020  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941126 6 9999 9999 0804  41.0   27.0 058 2926  030  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941126 7 9999 9999 1007  39.9   28.0 062 2926  040  6.9   15.0  8501 00009999 99999 99999 99999    0    0
13723 19941126 8 9999 9999 1005  42.1   30.0 063 2929  040  8.1   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941126 9 9999 9999 1009  45.0   34.0 066 2932  050  9.2   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112610 9999 9999 1010  46.9   35.1 063 2932  050 11.4   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112611 9999 9999 1010  48.0   33.1 056 2935  070 11.4   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112612 9999 9999 1010  48.0   33.1 056 2935  060  9.2   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112613 9999 9999 1010  48.0   34.0 059 2929  060  9.2   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112614 9999 9999 1010  48.0   34.0 059 2929  090  6.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112615 9999 9999 1010  48.0   34.0 059 2932  060  8.1   15.0  5499 00009999 99999 99999 99999    0    0
13723 1994112616 9999 9999 1010  48.0   34.0 059 2932  050  4.7   10.0  5499 20009999 99999 99999 99999    0    0
13723 1994112617 9999 9999 1010  46.9   36.0 066 2932  110  5.8   10.0  9501 20009999 99999 99999 99999    0    0
13723 1994112618 9999 9999 1010  46.0   37.0 071 2935  120  4.7   12.0 11001 00009999 99999 99999 99999    0    0
13723 1994112619 9999 9999 1010  45.0   37.9 077 2935  140  4.7   12.0 11001 00009999 99999 99999 99999    0    0
13723 1994112620 9999 9999 1010  45.0   39.0 080 2935  070  5.8   15.0 10000 00009999 99999 99999 99999    0    0
13723 1994112621 9999 9999 1010  45.0   36.0 071 2935  130  4.7   12.0  9501 00009999 99999 99999 99999    0    0
13723 1994112622 9999 9999 1010  45.0   36.0 071 2935  130  4.7   12.0  5000 00009999 99999 99999 99999    0    0
13723 1994112623 9999 9999 1010  45.0   36.0 071 2935  060  5.8   12.0  5000 00009999 99999 99999 99999    0    0
13723 1994112624 9999 9999 1010  45.0   33.1 063 2935  060  5.8   12.0  5000 00009999 99999 99999 99999    0    0
13723 19941127 1 9999 9999 1010  45.0   30.0 056 2935  090  9.2   15.0  4400 00009999 99999 99999 99999    0    0
13723 19941127 2 9999 9999 1010  45.0   30.9 058 2938  090  6.9   15.0  4400 00009999 99999 99999 99999    0    0
13723 19941127 3 9999 9999 1010  45.0   28.0 052 2935  130 11.4   15.0  3901 00009999 99999 99999 99999    0    0
13723 19941127 4 9999 9999 1010  45.0   25.0 046 2935  090 10.3   15.0  3901 00009999 99999 99999 99999    0    0
13723 19941127 5 9999 9999 1010  45.0   24.1 044 2935  070  8.1   15.0  3599 00009999 99999 99999 99999    0    0
13723 19941127 6 9999 9999 1010  44.1   24.1 045 2935  080  8.1   15.0  3199 00009999 99999 99999 99999    0    0
13723 19941127 7 9999 9999 1010  39.9   35.1 082 2938  010  6.9    5.0  2700 20709999 99999 99999 99999    5    0
13723 19941127 8 9999 9999 1010  37.9   35.1 089 2938  030  8.1    4.0  3199 20709999 99999 99999 99999    5    0
13723 19941127 9 9999 9999 1010  37.9   36.0 093 2938  040 11.4    4.0  2402 20709999 99999 99999 99999   11    0
13723 1994112710 9999 9999 1010  39.0   37.0 093 2941  040  9.2    2.5  2001 20709999 99999 99999 99999    8    0
13723 1994112711 9999 9999 1010  39.0   37.0 093 2938  040  9.2    2.5   600 20709999 99999 99999 99999   17    0
13723 1994112712 9999 9999 1010  39.0   37.9 096 2935  030  9.2    2.5   600 20709999 99999 99999 99999    2    0
13723 1994112713 9999 9999 1010  39.9   39.0 096 2932  050 11.4    2.5   499 20709999 99999 99999 99999    4    0
13723 1994112714 9999 9999 1010  39.9   39.0 096 2929  040  9.2    2.5   400 20709999 99999 99999 99999    1    0
13723 1994112715 9999 9999 1010  39.9   39.0 096 2926  050 11.4    1.5   400 20709999 99999 99999 99999    1    0
13723 1994112716 9999 9999 1010  39.9   39.0 096 2926  040  9.2    1.5   299 20709999 99999 99999 99999    1    0
13723 1994112717 9999 9999 1010  39.0   37.9 096 2926  010  9.2    1.5   299 20709999 99999 99999 99999    2    0
13723 1994112718 9999 9999 1010  39.0   37.9 096 2926  010  5.8    1.5   200 20709999 99999 99999 99999    0    0
13723 1994112719 9999 9999 1010  39.0   37.9 096 2923  030  6.9    1.0   200 33709999 99999 99999 99999    0    0
13723 1994112720 9999 9999 1010  39.0   37.9 096 2920  060  5.8    1.5   200 33709999 99999 99999 99999    0    0
13723 1994112721 9999 9999 1010  39.0   39.0 100 2917  020  5.8     .5     0 33709999 99999 99999 99999    0    0
13723 1994112722 9999 9999 1010  39.0   37.9 096 2917  360  5.8     .2     0 33709999 99999 99999 99999    0    0
13723 1994112723 9999 9999 1010  39.0   39.0 100 2912  040  3.4     .1     0 33709999 99999 99999 99999    0    0
13723 1994112724 9999 9999 1010  39.0   39.0 100 2912  340  4.7     .1     0 33709999 99999 99999 99999    1    0
13723 19941128 1 9999 9999 1010  39.0   39.0 100 2909  320  4.7     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 2 9999 9999 1010  39.0   39.0 100 2906  000   .0     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 3 9999 9999 1010  39.9   39.0 096 2906  270  4.7     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 4 9999 9999 1010  39.9   39.9 100 2903  290  6.9     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 5 9999 9999 1010  39.9   39.9 100 2900  260  5.8     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 6 9999 9999 1010  41.0   39.9 096 2900  190  5.8     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 7 9999 9999 1010  41.0   41.0 100 2897  190  8.1     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 8 9999 9999 1010  43.0   43.0 100 2897  220  8.1     .1     0 33709999 99999 99999 99999    0    0
13723 19941128 9 9999 9999 1010  45.0   44.1 096 2897  270  9.2     .1     0 33709999 99999 99999 99999    0    0
13723 1994112810 9999 9999 1010  46.0   46.0 100 2897  230  6.9     .1     0 20709999 99999 99999 99999    0    0
13723 1994112811 9999 9999 1010  48.9   48.9 100 2897  210 10.3     .5    98 20709999 99999 99999 99999    1    0
13723 1994112812 9999 9999 1010  54.0   54.0 100 2891  210 17.2    3.0   499 20709999 99999 99999 99999    3    0
13723 1994112813 9999 9999 1010  57.0   55.9 097 2885  200 19.7    6.0 12001 70009999 99999 99999 99999    0    0
13723 1994112814 9999 9999 1010  59.0   57.0 093 2891  270 12.8    7.0   899 00009999 99999 99999 99999    0    0
13723 1994112815 9999 9999 1010  55.0   53.1 093 2894  250 13.9    7.0 12001 00009999 99999 99999 99999    0    0
13723 1994112816 9999 9999 1010  55.0   53.1 093 2897  250 11.4    7.0   899 00009999 99999 99999 99999    0    0
13723 1994112817 9999 9999 1006  54.0   52.0 093 2900  240 10.3   10.0 25000 00009999 99999 99999 99999    0    0
13723 1994112818 9999 9999 1005  52.0   51.1 096 2900  240  8.1   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994112819 9999 9999 1005  50.0   50.0 100 2903  240  8.1    9.0 77777 00009999 99999 99999 99999    0    0
13723 1994112820 9999 9999 0806  48.0   46.9 096 2906  240  5.8    1.0 25000 70009999 99999 99999 99999    0    0
13723 1994112821 9999 9999 1010  51.1   50.0 096 2909  250 10.3     .5    98 70009999 99999 99999 99999    0    0
13723 1994112822 9999 9999 0602  46.0   45.0 096 2909  270  5.8   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994112823 9999 9999 0703  43.0   43.0 100 2909  270  4.7   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994112824 9999 9999 0602  44.1   42.1 093 2909  290  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941129 1 9999 9999 0702  39.0   37.9 096 2912  220  5.8     .5 77777 70009999 99999 99999 99999    0    0
13723 19941129 2 9999 9999 0503  35.1   34.0 096 2912  200  4.7     .1 77777 70009999 99999 99999 99999    0    0
13723 19941129 3 9999 9999 0403  35.1   35.1 100 2914  240  4.7    1.0 77777 70009999 99999 99999 99999    0    0
13723 19941129 4 9999 9999 0302  34.0   34.0 100 2914  220  4.7   10.0 77777 00009999 99999 99999 99999    0    0
13723 19941129 5 9999 9999 0504  33.1   32.0 096 2917  200  4.7   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941129 6 9999 9999 0808  35.1   34.0 096 2917  220  4.7   15.0 12999 00009999 99999 99999 99999    0    0
13723 19941129 7 9999 9999 1005  35.1   33.1 092 2920  000   .0   15.0 77777 00009999 99999 99999 99999    0    0
13723 19941129 8 9999 9999 1007  36.0   34.0 093 2923  040  4.7   15.0 25000 00009999 99999 99999 99999    0    0
13723 19941129 9 9999 9999 1007  41.0   36.0 083 2923  350  5.8   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112910 9999 9999 1009  44.1   37.0 077 2923  090  6.9   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112911 9999 9999 1010  46.9   36.0 066 2926  060  5.8   15.0 25000 00009999 99999 99999 99999    0    0
13723 1994112912 9999 9999 1010  48.0   35.1 061 2926  000   .0   15.0  8999 00009999 99999 99999 99999    0    0
13723 1994112913 9999 9999 1010  46.0   39.0 077 2923  000   .0   10.0  8999 20009999 99999 99999 99999    0    0
13723 1994112914 9999 9999 1010  46.0   37.0 071 2926  180  8.1    7.0  7001 20009999 99999 99999 99999    0    0
13723 1994112915 9999 9999 1010  42.1   37.0 083 2923  160  6.9    2.0  5499 20709999 99999 99999 99999    9    0
13723 1994112916 9999 9999 1010  41.0   37.9 089 2923  000   .0    3.0  6001 20709999 99999 99999 99999    4    0
13723 1994112917 9999 9999 1010  41.0   37.9 089 2923  000   .0    3.0  7001 20709999 99999 99999 99999    7    0
13723 1994112918 9999 9999 1010  41.0   39.9 096 2923  320  3.4    3.0  1699 20709999 99999 99999 99999    2    0
13723 1994112919 9999 9999 1010  41.0   39.9 096 2923  010  3.4    3.0  1299 20709999 99999 99999 99999    3    0
13723 1994112920 9999 9999 1010  41.0   39.9 096 2926  250  3.4    7.0  1401 20009999 99999 99999 99999    1    0
